Timestamp,current_count,capacity_fulll,capacity_ratio,current_count_swim,capacity_full_swim,temp,temp_feel,temp_min,temp_max,pressure,humidity
2022-09-13 00:10,0,161,0.0,0,130,25.57,26.48,24.75,27.79,1004,88
2022-09-13 00:05,6,161,0.037267080745341616,10,130,25.57,26.48,24.75,27.79,1004,88
2022-09-13 00:00,6,161,0.037267080745341616,10,130,25.75,26.65,24.75,27.79,1005,87
2022-09-12 23:55,6,161,0.037267080745341616,10,130,25.75,26.65,24.75,27.79,1005,87
2022-09-12 23:50,6,161,0.037267080745341616,10,130,25.75,26.65,24.75,27.79,1005,87
2022-09-12 23:45,6,161,0.037267080745341616,10,130,25.75,26.6,24.75,26.16,1005,85
2022-09-12 23:40,6,161,0.037267080745341616,10,130,25.75,26.6,24.75,26.16,1005,85
2022-09-12 23:35,6,161,0.037267080745341616,10,130,25.75,26.6,24.75,26.16,1005,85
2022-09-12 23:30,6,161,0.037267080745341616,10,130,25.56,26.39,24.75,26.16,1005,85
2022-09-12 23:25,6,161,0.037267080745341616,10,130,25.56,26.39,24.75,26.16,1005,85
2022-09-12 23:20,6,161,0.037267080745341616,10,130,25.56,26.39,24.75,26.16,1005,85
2022-09-12 23:15,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 23:10,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 23:05,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 23:00,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 22:55,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 22:50,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 22:45,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 22:40,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 22:35,6,161,0.037267080745341616,10,130,25.24,26.09,24.75,26.16,1005,87
2022-09-12 22:30,6,161,0.037267080745341616,10,130,25.24,26.09,24.75,26.16,1005,87
2022-09-12 22:25,6,161,0.037267080745341616,10,130,25.24,26.09,24.75,26.16,1005,87
2022-09-12 22:20,6,161,0.037267080745341616,10,130,25.19,25.7,24.75,26.16,1003,74
2022-09-12 22:15,6,161,0.037267080745341616,10,130,25.19,25.7,24.75,26.16,1003,74
2022-09-12 22:10,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 22:05,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 22:00,6,161,0.037267080745341616,10,130,25.56,26.42,24.75,26.16,1005,86
2022-09-12 21:55,7,161,0.043478260869565216,10,130,25.25,26.15,24.75,27.79,1005,89
2022-09-12 21:50,8,161,0.049689440993788817,10,130,25.25,26.15,24.75,27.79,1005,89
2022-09-12 21:45,6,161,0.037267080745341616,10,130,25.25,26.15,24.75,27.79,1005,89
2022-09-12 21:40,7,161,0.043478260869565216,10,130,25.25,26.15,24.75,27.79,1005,89
2022-09-12 21:35,6,161,0.037267080745341616,10,130,25.25,26.15,24.75,27.79,1005,89
2022-09-12 21:30,6,161,0.037267080745341616,10,130,25.38,26.3,24.93,27.79,1005,89
2022-09-12 21:25,6,161,0.037267080745341616,10,130,25.38,26.3,24.93,27.79,1005,89
2022-09-12 21:20,6,161,0.037267080745341616,10,130,25.38,26.3,24.93,27.79,1005,89
2022-09-12 21:15,6,161,0.037267080745341616,10,130,25.28,26.21,24.75,27.79,1005,90
2022-09-12 21:10,6,161,0.037267080745341616,10,130,25.28,26.21,24.75,27.79,1005,90
2022-09-12 21:05,7,161,0.043478260869565216,10,130,25.28,26.21,24.75,27.79,1005,90
2022-09-12 21:00,7,161,0.043478260869565216,10,130,25.38,26.32,24.93,27.79,1005,90
2022-09-12 20:55,7,161,0.043478260869565216,10,130,25.38,26.32,24.93,27.79,1005,90
2022-09-12 20:50,6,161,0.037267080745341616,11,130,25.38,26.32,24.93,27.79,1005,90
2022-09-12 20:45,4,161,0.024844720496894408,11,130,25.38,26.32,24.93,27.79,1005,90
2022-09-12 20:40,7,161,0.043478260869565216,13,130,25.38,26.32,24.93,27.79,1005,90
2022-09-12 20:35,10,161,0.062111801242236024,12,130,25.37,26.31,24.93,27.07,1005,90
2022-09-12 20:30,10,161,0.062111801242236024,12,130,25.37,26.31,24.93,27.07,1005,90
2022-09-12 20:25,10,161,0.062111801242236024,11,130,25.37,26.31,24.93,27.07,1005,90
2022-09-12 20:20,10,161,0.062111801242236024,11,130,25.4,26.35,24.93,27.79,1005,90
2022-09-12 20:15,15,161,0.09316770186335403,11,130,25.4,26.35,24.93,27.79,1005,90
2022-09-12 20:10,18,161,0.11180124223602483,17,130,25.4,26.35,24.93,27.79,1005,90
2022-09-12 20:05,16,161,0.09937888198757763,22,130,25.25,26.18,24.75,27.79,1005,90
2022-09-12 20:00,16,161,0.09937888198757763,33,130,25.25,26.18,24.75,27.79,1005,90
2022-09-12 19:55,18,161,0.11180124223602483,43,130,25.25,26.18,24.75,27.79,1005,90
2022-09-12 19:50,14,161,0.08695652173913042,45,130,25.25,26.15,24.75,27.07,1004,89
2022-09-12 19:45,17,161,0.10559006211180123,45,130,25.25,26.15,24.75,27.07,1004,89
2022-09-12 19:40,26,161,0.16149068322981364,46,130,25.25,26.15,24.75,27.07,1004,89
2022-09-12 19:35,21,161,0.13043478260869565,43,130,25.59,26.5,24.75,27.07,1004,88
2022-09-12 19:30,30,161,0.18633540372670807,44,130,25.59,26.5,24.75,27.07,1004,88
2022-09-12 19:25,26,161,0.16149068322981364,43,130,25.59,26.5,24.75,27.07,1004,88
2022-09-12 19:20,24,161,0.14906832298136646,44,130,25.59,26.5,24.75,27.07,1004,88
2022-09-12 19:15,31,161,0.19254658385093168,42,130,25.59,26.5,24.75,27.07,1004,88
2022-09-12 19:10,28,161,0.17391304347826084,45,130,25.59,26.5,24.75,27.07,1004,88
2022-09-12 19:05,32,161,0.19875776397515527,43,130,25.64,26.56,24.75,28.34,1004,88
2022-09-12 19:00,35,161,0.21739130434782608,44,130,25.64,26.56,24.75,28.34,1004,88
2022-09-12 18:55,39,161,0.2422360248447205,46,130,25.82,26.76,24.75,28.34,1004,88
2022-09-12 18:50,40,161,0.2484472049689441,45,130,25.82,26.76,24.75,28.34,1004,88
2022-09-12 18:45,43,161,0.2670807453416149,43,130,25.82,26.76,24.75,28.34,1004,88
2022-09-12 18:40,41,161,0.2546583850931677,43,130,25.0,25.91,23.93,27.07,1004,90
2022-09-12 18:35,39,161,0.2422360248447205,42,130,25.0,25.91,23.93,27.07,1004,90
2022-09-12 18:30,38,161,0.2360248447204969,40,130,24.88,25.77,23.93,27.07,1004,90
2022-09-12 18:25,43,161,0.2670807453416149,39,130,24.88,25.77,23.93,27.07,1004,90
2022-09-12 18:20,40,161,0.2484472049689441,37,130,24.88,25.77,23.93,27.07,1004,90
2022-09-12 18:15,41,161,0.2546583850931677,38,130,25.2,26.1,24.2,27.07,1004,89
2022-09-12 18:10,37,161,0.2298136645962733,37,130,25.2,26.1,24.2,27.07,1004,89
2022-09-12 18:05,37,161,0.2298136645962733,34,130,25.2,26.1,24.2,27.07,1004,89
2022-09-12 18:00,33,161,0.20496894409937888,31,130,25.41,26.36,24.2,27.27,1004,90
2022-09-12 17:55,34,161,0.2111801242236025,27,130,25.41,26.36,24.2,27.27,1004,90
2022-09-12 17:50,27,161,0.16770186335403728,27,130,25.41,26.36,24.2,27.27,1004,90
2022-09-12 17:45,24,161,0.14906832298136646,24,130,26.04,26.04,24.75,28.07,1003,88
2022-09-12 17:40,24,161,0.14906832298136646,22,130,26.04,26.04,24.75,28.07,1003,88
2022-09-12 17:35,15,161,0.09316770186335403,19,130,26.04,26.04,24.75,28.07,1003,88
2022-09-12 17:30,10,161,0.062111801242236024,18,130,26.55,26.55,25.31,28.07,1001,77
2022-09-12 17:25,9,161,0.055900621118012424,19,130,26.55,26.55,25.31,28.07,1001,77
2022-09-12 17:20,13,161,0.08074534161490682,16,130,26.55,26.55,25.31,28.07,1001,77
2022-09-12 17:15,9,161,0.055900621118012424,16,130,26.52,26.52,25.87,28.07,1001,78
2022-09-12 17:10,7,161,0.043478260869565216,17,130,26.52,26.52,25.87,28.07,1001,78
2022-09-12 17:05,0,161,0.0,18,130,26.52,26.52,25.87,28.07,1001,78
2022-09-12 16:55,45,161,0.2795031055900621,15,130,26.85,28.38,25.87,28.07,1001,67
2022-09-12 16:50,48,161,0.2981366459627329,14,130,26.85,28.38,25.87,28.07,1001,67
2022-09-12 16:40,43,161,0.2670807453416149,13,130,26.37,26.37,24.93,28.07,1002,75
2022-09-12 16:35,38,161,0.2360248447204969,13,130,26.37,26.37,24.93,28.07,1002,75
2022-09-12 16:30,42,161,0.2608695652173913,12,130,26.37,26.37,24.93,28.07,1002,75
2022-09-12 16:25,44,161,0.2732919254658385,12,130,25.94,26.99,24.93,28.07,1003,92
2022-09-12 16:20,44,161,0.2732919254658385,12,130,25.94,26.99,24.93,28.07,1003,92
2022-09-12 16:15,46,161,0.2857142857142857,13,130,25.94,26.99,24.93,28.07,1003,92
2022-09-12 16:10,44,161,0.2732919254658385,11,130,26.25,26.25,25.87,27.07,1003,90
2022-09-12 16:05,45,161,0.2795031055900621,13,130,26.25,26.25,25.87,27.07,1003,90
2022-09-12 16:00,45,161,0.2795031055900621,13,130,26.25,26.25,25.87,27.07,1003,90
2022-09-12 15:55,0,161,0.0,13,130,26.25,26.25,25.82,27.07,1003,90
2022-09-12 15:50,0,161,0.0,14,130,26.25,26.25,25.82,27.07,1003,90
2022-09-12 15:45,0,161,0.0,14,130,26.25,26.25,25.82,27.07,1003,90
2022-09-12 15:40,0,161,0.0,15,130,26.03,26.03,25.58,27.07,1001,78
2022-09-12 15:35,0,161,0.0,16,130,26.03,26.03,25.58,27.07,1001,78
2022-09-12 15:30,0,161,0.0,17,130,26.03,26.03,25.58,27.07,1001,78
2022-09-12 15:25,0,161,0.0,14,130,26.27,26.27,25.58,27.07,1001,77
2022-09-12 15:20,0,161,0.0,14,130,26.27,26.27,25.58,27.07,1001,77
2022-09-12 15:15,0,161,0.0,13,130,26.27,26.27,25.58,27.07,1001,77
2022-09-12 15:10,0,161,0.0,14,130,26.05,26.05,25.58,27.07,1001,78
2022-09-12 15:05,0,161,0.0,12,130,26.05,26.05,25.58,27.07,1001,78
2022-09-12 15:00,0,161,0.0,11,130,26.05,26.05,25.58,27.07,1001,78
2022-09-12 14:55,0,161,0.0,11,130,26.35,26.35,25.87,27.27,1001,76
2022-09-12 14:50,0,161,0.0,12,130,26.35,26.35,25.87,27.27,1001,76
2022-09-12 14:45,0,161,0.0,11,130,26.35,26.35,25.87,27.27,1001,76
2022-09-12 14:40,0,161,0.0,12,130,26.28,26.28,25.87,27.27,1003,88
2022-09-12 14:35,0,161,0.0,11,130,26.28,26.28,25.87,27.27,1003,88
2022-09-12 14:30,0,161,0.0,10,130,26.28,26.28,25.87,27.27,1003,88
2022-09-12 14:25,0,161,0.0,8,130,26.36,26.36,25.58,28.07,1001,75
2022-09-12 14:20,0,161,0.0,8,130,26.36,26.36,25.58,28.07,1001,75
2022-09-12 14:15,0,161,0.0,7,130,26.36,26.36,25.58,28.07,1001,75
2022-09-12 14:10,0,161,0.0,8,130,26.34,26.34,25.58,28.07,1002,76
2022-09-12 14:05,0,161,0.0,6,130,26.34,26.34,25.58,28.07,1002,76
2022-09-12 14:00,0,161,0.0,5,130,26.34,26.34,25.58,28.07,1002,76
2022-09-12 13:55,0,161,0.0,4,130,26.19,26.19,25.31,27.07,1004,89
2022-09-12 13:50,0,161,0.0,2,130,26.19,26.19,25.31,27.07,1004,89
2022-09-12 13:45,0,161,0.0,3,130,26.19,26.19,25.31,27.07,1004,89
2022-09-12 13:40,0,161,0.0,4,130,25.89,26.52,25.58,26.38,1002,76
2022-09-12 13:35,0,161,0.0,3,130,25.89,26.52,25.58,26.38,1002,76
2022-09-12 13:30,0,161,0.0,3,130,26.75,28.59,25.31,28.34,1003,72
2022-09-12 13:25,0,161,0.0,5,130,26.75,28.59,25.31,28.34,1003,72
2022-09-12 13:20,0,161,0.0,6,130,26.75,28.59,25.31,28.34,1003,72
2022-09-12 13:15,0,161,0.0,7,130,27.18,29.74,26.14,27.93,1002,76
2022-09-12 13:10,0,161,0.0,9,130,27.18,29.74,26.14,27.93,1002,76
2022-09-12 13:05,0,161,0.0,9,130,27.18,29.74,26.14,27.93,1002,76
2022-09-12 13:00,0,161,0.0,9,130,27.04,29.55,26.14,28.07,1002,77
2022-09-12 12:55,0,161,0.0,9,130,27.04,29.55,26.14,28.07,1002,77
2022-09-12 12:50,0,161,0.0,9,130,26.89,29.07,26.14,28.07,1002,75
2022-09-12 12:45,0,161,0.0,10,130,26.89,29.07,26.14,28.07,1002,75
2022-09-12 12:40,0,161,0.0,10,130,26.89,29.07,26.14,28.07,1002,75
2022-09-12 12:35,0,161,0.0,8,130,26.91,29.11,26.14,28.07,1002,75
2022-09-12 12:30,0,161,0.0,8,130,27.2,29.39,26.14,28.07,1002,72
2022-09-12 12:25,0,161,0.0,8,130,27.2,29.39,26.14,28.07,1002,72
2022-09-12 12:20,0,161,0.0,8,130,27.2,29.39,26.14,28.07,1002,72
2022-09-12 12:15,0,161,0.0,8,130,27.44,29.32,26.42,28.93,1003,67
2022-09-12 12:10,0,161,0.0,8,130,27.44,29.32,26.42,28.93,1003,67
2022-09-12 12:05,0,161,0.0,6,130,27.44,29.32,26.42,28.93,1003,67
2022-09-12 12:00,0,161,0.0,4,130,27.86,32.5,25.87,28.93,1004,85
2022-09-12 11:55,0,161,0.0,5,130,27.86,32.5,25.87,28.93,1004,85
2022-09-12 11:50,0,161,0.0,5,130,26.88,30.2,25.87,28.38,1004,88
2022-09-12 11:45,0,161,0.0,5,130,26.88,30.2,25.87,28.38,1004,88
2022-09-12 11:40,0,161,0.0,5,130,26.88,30.2,25.87,28.38,1004,88
2022-09-12 11:35,0,161,0.0,5,130,26.65,26.65,25.87,28.07,1003,72
2022-09-12 11:30,0,161,0.0,5,130,26.65,26.65,25.87,28.07,1003,72
2022-09-12 11:25,0,161,0.0,5,130,27.19,28.91,25.87,28.07,1003,67
2022-09-12 11:20,0,161,0.0,5,130,27.19,28.91,25.87,28.07,1003,67
2022-09-12 11:15,0,161,0.0,5,130,27.19,28.91,25.87,28.07,1003,67
2022-09-12 11:10,0,161,0.0,4,130,27.45,30.89,26.42,28.07,1005,81
2022-09-12 11:05,0,161,0.0,5,130,27.45,30.89,26.42,28.07,1005,81
2022-09-12 11:00,2,161,0.012422360248447204,6,130,27.45,30.89,26.42,28.07,1005,81
2022-09-12 10:55,2,161,0.012422360248447204,5,130,27.39,29.14,25.87,28.93,1003,66
2022-09-12 10:50,2,161,0.012422360248447204,5,130,27.39,29.14,25.87,28.93,1003,66
2022-09-12 10:45,2,161,0.012422360248447204,5,130,27.62,31.3,25.87,28.93,1005,81
2022-09-12 10:40,2,161,0.012422360248447204,5,130,27.62,31.3,25.87,28.93,1005,81
2022-09-12 10:35,2,161,0.012422360248447204,5,130,27.62,31.3,25.87,28.93,1005,81
2022-09-12 10:30,2,161,0.012422360248447204,4,130,27.48,30.96,25.31,28.93,1005,81
2022-09-12 10:25,2,161,0.012422360248447204,5,130,27.48,30.96,25.31,28.93,1005,81
2022-09-12 10:20,2,161,0.012422360248447204,5,130,27.48,30.96,25.31,28.93,1005,81
2022-09-12 10:15,2,161,0.012422360248447204,7,130,27.13,28.56,25.31,28.93,1005,64
2022-09-12 10:10,2,161,0.012422360248447204,6,130,27.13,28.56,25.31,28.93,1005,64
2022-09-12 10:05,2,161,0.012422360248447204,6,130,27.41,30.91,25.87,28.93,1005,82
2022-09-12 10:00,2,161,0.012422360248447204,6,130,27.41,30.91,25.87,28.93,1005,82
2022-09-12 09:55,2,161,0.012422360248447204,7,130,27.41,30.91,25.87,28.93,1005,82
2022-09-12 09:50,2,161,0.012422360248447204,8,130,26.53,26.53,25.87,28.07,1004,70
2022-09-12 09:45,2,161,0.012422360248447204,7,130,26.53,26.53,25.87,28.07,1004,70
2022-09-12 09:40,2,161,0.012422360248447204,9,130,26.53,26.53,25.87,28.07,1004,70
2022-09-12 09:35,2,161,0.012422360248447204,12,130,26.53,26.53,25.87,28.07,1004,70
2022-09-12 09:30,2,161,0.012422360248447204,14,130,26.53,26.53,25.87,28.07,1004,70
2022-09-12 09:25,2,161,0.012422360248447204,14,130,26.53,26.53,25.87,28.07,1004,70
2022-09-12 09:20,2,161,0.012422360248447204,14,130,26.74,28.29,26.38,27.07,1002,68
2022-09-12 09:15,2,161,0.012422360248447204,15,130,26.74,28.29,26.38,27.07,1002,68
2022-09-12 09:10,2,161,0.012422360248447204,15,130,26.74,28.29,26.38,27.07,1002,68
2022-09-12 09:05,2,161,0.012422360248447204,13,130,26.74,28.29,26.38,27.07,1002,68
2022-09-12 09:00,2,161,0.012422360248447204,13,130,26.74,28.29,26.38,27.07,1002,68
2022-09-12 08:55,2,161,0.012422360248447204,13,130,26.74,28.29,26.38,27.07,1002,68
2022-09-12 08:50,2,161,0.012422360248447204,16,130,26.47,26.47,25.31,26.93,1004,74
2022-09-12 08:45,2,161,0.012422360248447204,16,130,26.47,26.47,25.31,26.93,1004,74
2022-09-12 08:40,2,161,0.012422360248447204,14,130,26.49,26.49,25.26,27.27,1004,74
2022-09-12 08:35,2,161,0.012422360248447204,12,130,26.49,26.49,25.26,27.27,1004,74
2022-09-12 08:30,2,161,0.012422360248447204,12,130,26.49,26.49,25.26,27.27,1004,74
2022-09-12 08:25,2,161,0.012422360248447204,10,130,26.42,26.42,25.26,26.93,1003,75
2022-09-12 08:20,2,161,0.012422360248447204,8,130,26.42,26.42,25.26,26.93,1003,75
2022-09-12 08:15,2,161,0.012422360248447204,8,130,26.42,26.42,25.26,26.93,1003,75
2022-09-12 08:10,2,161,0.012422360248447204,7,130,26.28,26.28,25.26,26.93,1003,76
2022-09-12 08:05,2,161,0.012422360248447204,7,130,26.28,26.28,25.26,26.93,1003,76
2022-09-12 08:00,2,161,0.012422360248447204,6,130,26.28,26.28,25.26,26.93,1003,76
2022-09-12 07:55,2,161,0.012422360248447204,7,130,26.31,26.31,25.26,27.07,1003,77
2022-09-12 07:50,2,161,0.012422360248447204,7,130,26.31,26.31,25.26,27.07,1003,77
2022-09-12 07:45,2,161,0.012422360248447204,7,130,26.31,26.31,25.26,27.07,1003,77
2022-09-12 07:40,2,161,0.012422360248447204,7,130,26.36,26.36,25.26,28.34,1003,67
2022-09-12 07:35,2,161,0.012422360248447204,9,130,26.36,26.36,25.26,28.34,1003,67
2022-09-12 07:30,2,161,0.012422360248447204,9,130,26.36,26.36,25.26,28.34,1003,67
2022-09-12 07:25,2,161,0.012422360248447204,10,130,26.33,26.33,25.26,28.34,1003,67
2022-09-12 07:20,2,161,0.012422360248447204,10,130,26.33,26.33,25.26,28.34,1003,67
2022-09-12 07:15,2,161,0.012422360248447204,8,130,26.33,26.33,25.26,28.34,1003,67
2022-09-12 07:10,2,161,0.012422360248447204,7,130,26.18,26.18,24.93,28.34,1003,68
2022-09-12 07:05,2,161,0.012422360248447204,8,130,26.18,26.18,24.93,28.34,1003,68
2022-09-12 07:00,2,161,0.012422360248447204,7,130,26.18,26.18,24.93,28.34,1003,68
2022-09-12 06:55,2,161,0.012422360248447204,6,130,26.11,26.11,24.75,28.34,1003,68
2022-09-12 06:50,2,161,0.012422360248447204,6,130,26.11,26.11,24.75,28.34,1003,68
2022-09-12 06:45,2,161,0.012422360248447204,6,130,25.05,25.65,24.71,26.16,1003,78
2022-09-12 06:40,2,161,0.012422360248447204,5,130,25.05,25.65,24.71,26.16,1003,78
2022-09-12 06:35,2,161,0.012422360248447204,5,130,25.05,25.65,24.71,26.16,1003,78
2022-09-12 06:30,2,161,0.012422360248447204,4,130,25.46,26.15,24.71,26.69,1003,80
2022-09-12 06:25,2,161,0.012422360248447204,5,130,25.6,26.17,24.71,27.07,1005,75
2022-09-12 06:20,2,161,0.012422360248447204,5,130,25.6,26.17,24.71,27.07,1005,75
2022-09-12 06:15,2,161,0.012422360248447204,4,130,25.6,26.17,24.71,27.07,1005,75
2022-09-12 06:10,2,161,0.012422360248447204,3,130,25.11,25.58,24.71,25.59,1003,73
2022-09-12 06:05,2,161,0.012422360248447204,3,130,25.11,25.58,24.71,25.59,1003,73
2022-09-12 06:00,2,161,0.012422360248447204,3,130,25.11,25.58,24.71,25.59,1003,73
2022-09-12 05:55,2,161,0.012422360248447204,1,130,25.36,26.01,24.71,27.07,1003,79
2022-09-12 05:50,2,161,0.012422360248447204,2,130,25.36,26.01,24.71,27.07,1003,79
2022-09-12 05:45,2,161,0.012422360248447204,0,130,25.36,26.01,24.71,27.07,1003,79
2022-09-12 05:40,2,161,0.012422360248447204,0,130,24.94,25.47,24.71,25.04,1003,76
2022-09-12 05:35,2,161,0.012422360248447204,0,130,24.94,25.47,24.71,25.04,1003,76
2022-09-12 05:30,2,161,0.012422360248447204,0,130,24.94,25.5,24.71,25.04,1003,77
2022-09-12 05:25,2,161,0.012422360248447204,0,130,24.94,25.5,24.71,25.04,1003,77
2022-09-12 05:20,2,161,0.012422360248447204,0,130,24.94,25.5,24.71,25.04,1003,77
2022-09-12 05:15,2,161,0.012422360248447204,0,130,25.53,26.07,24.71,26.69,1003,74
2022-09-12 05:10,2,161,0.012422360248447204,0,130,25.53,26.07,24.71,26.69,1003,74
2022-09-12 05:05,0,161,0.0,0,130,24.97,25.53,24.71,25.59,1003,77
2022-09-12 05:00,0,161,0.0,0,130,24.97,25.53,24.71,25.59,1003,77
2022-09-12 04:55,0,161,0.0,0,130,24.97,25.53,24.71,25.59,1003,77
2022-09-12 04:50,0,161,0.0,0,130,25.42,26.08,24.71,26.69,1003,79
2022-09-12 04:45,0,161,0.0,0,130,25.42,26.08,24.71,26.69,1003,79
2022-09-12 04:40,0,161,0.0,0,130,25.42,26.08,24.71,26.69,1003,79
2022-09-12 04:35,0,161,0.0,0,130,25.42,26.11,24.71,26.69,1003,80
2022-09-12 04:30,0,161,0.0,0,130,25.42,26.11,24.71,26.69,1003,80
2022-09-12 04:25,0,161,0.0,0,130,25.42,26.11,24.71,26.69,1003,80
2022-09-12 04:20,0,161,0.0,0,130,25.42,26.11,24.71,26.69,1003,80
2022-09-12 04:15,0,161,0.0,0,130,25.42,26.11,24.71,26.69,1003,80
2022-09-12 04:10,0,161,0.0,0,130,25.0,25.59,24.71,26.14,1003,78
2022-09-12 04:05,0,161,0.0,0,130,25.0,25.59,24.71,26.14,1003,78
2022-09-12 04:00,0,161,0.0,0,130,25.0,25.59,24.71,26.14,1003,78
2022-09-12 03:55,0,161,0.0,0,130,25.52,26.19,24.71,27.07,1003,79
2022-09-12 03:50,0,161,0.0,0,130,25.52,26.19,24.71,27.07,1003,79
2022-09-12 03:45,0,161,0.0,0,130,25.52,26.19,24.71,27.07,1003,79
2022-09-12 03:40,0,161,0.0,0,130,25.01,25.6,24.71,26.14,1003,78
2022-09-12 03:35,0,161,0.0,0,130,25.01,25.6,24.71,26.14,1003,78
2022-09-12 03:30,0,161,0.0,0,130,25.01,25.6,24.71,26.14,1003,78
2022-09-12 03:25,0,161,0.0,0,130,25.4,26.08,24.49,26.69,1003,80
2022-09-12 03:20,0,161,0.0,0,130,25.4,26.08,24.49,26.69,1003,80
2022-09-12 03:15,0,161,0.0,0,130,25.69,26.3,24.95,26.69,1003,76
2022-09-12 03:10,0,161,0.0,0,130,25.69,26.3,24.95,26.69,1003,76
2022-09-12 03:05,0,161,0.0,0,130,25.69,26.3,24.95,26.69,1003,76
2022-09-12 03:00,0,161,0.0,0,130,25.5,26.25,24.93,26.69,1004,82
2022-09-12 02:55,0,161,0.0,0,130,25.5,26.25,24.93,26.69,1004,82
2022-09-12 02:50,0,161,0.0,0,130,25.23,25.95,24.93,27.07,1004,82
2022-09-12 02:45,0,161,0.0,0,130,25.23,25.95,24.93,27.07,1004,82
2022-09-12 02:40,0,161,0.0,0,130,25.23,25.95,24.93,27.07,1004,82
2022-09-12 02:35,0,161,0.0,0,130,24.91,25.6,23.91,28.34,1004,82
2022-09-12 02:30,0,161,0.0,0,130,24.91,25.6,23.91,28.34,1004,82
2022-09-12 02:25,0,161,0.0,0,130,24.91,25.6,23.91,28.34,1004,82
2022-09-12 02:20,0,161,0.0,0,130,24.9,25.43,23.91,28.34,1004,76
2022-09-12 02:15,0,161,0.0,0,130,24.9,25.43,23.91,28.34,1004,76
2022-09-12 02:10,0,161,0.0,0,130,24.9,25.43,23.91,28.34,1004,76
2022-09-12 02:05,0,161,0.0,0,130,25.15,25.81,24.71,27.07,1004,80
2022-09-12 02:00,0,161,0.0,0,130,25.15,25.81,24.71,27.07,1004,80
2022-09-12 01:55,0,161,0.0,0,130,25.13,25.79,24.71,27.07,1004,80
2022-09-12 01:50,0,161,0.0,0,130,25.13,25.79,24.71,27.07,1004,80
2022-09-12 01:45,0,161,0.0,0,130,25.13,25.79,24.71,27.07,1004,80
2022-09-12 01:40,0,161,0.0,0,130,25.0,25.64,23.91,27.07,1004,80
2022-09-12 01:35,0,161,0.0,0,130,25.0,25.64,23.91,27.07,1004,80
2022-09-12 01:30,0,161,0.0,0,130,25.0,25.64,23.91,27.07,1004,80
2022-09-12 01:25,0,161,0.0,0,130,25.28,25.95,24.71,27.07,1004,80
2022-09-12 01:20,0,161,0.0,0,130,25.28,25.95,24.71,27.07,1004,80
2022-09-12 01:15,0,161,0.0,0,130,25.28,25.95,24.71,27.07,1004,80
2022-09-12 01:10,0,161,0.0,0,130,25.28,25.95,24.71,27.07,1004,80
2022-09-12 01:05,0,161,0.0,0,130,25.28,25.95,24.71,27.07,1004,80
2022-09-12 01:00,0,161,0.0,0,130,25.28,25.95,24.71,27.07,1004,80
2022-09-12 00:55,0,161,0.0,0,130,25.42,26.11,24.93,27.07,1004,80
2022-09-12 00:50,0,161,0.0,0,130,25.42,26.11,24.93,27.07,1004,80
2022-09-12 00:45,0,161,0.0,0,130,25.42,26.11,24.93,27.07,1004,80
2022-09-12 00:40,0,161,0.0,0,130,25.0,25.62,23.91,27.07,1004,79
2022-09-12 00:35,0,161,0.0,0,130,25.0,25.62,23.91,27.07,1004,79
2022-09-12 00:30,0,161,0.0,0,130,25.0,25.62,23.91,27.07,1004,79
2022-09-12 00:25,0,161,0.0,0,130,25.38,26.04,24.93,27.07,1005,79
2022-09-12 00:20,0,161,0.0,0,130,25.38,26.04,24.93,27.07,1005,79
2022-09-12 00:15,0,161,0.0,0,130,25.38,26.04,24.93,27.07,1005,79
2022-09-12 00:10,0,161,0.0,0,130,25.77,26.41,24.95,27.07,1005,77
2022-09-12 00:05,2,161,0.012422360248447204,0,130,25.77,26.41,24.95,27.07,1005,77
2022-09-12 00:00,2,161,0.012422360248447204,0,130,25.77,26.41,24.95,27.07,1005,77
2022-09-11 23:55,2,161,0.012422360248447204,0,130,25.94,26.6,25.26,27.07,1005,77
2022-09-11 23:50,2,161,0.012422360248447204,0,130,25.94,26.6,25.26,27.07,1005,77
2022-09-11 23:45,2,161,0.012422360248447204,0,130,25.94,26.6,25.26,27.07,1005,77
2022-09-11 23:40,2,161,0.012422360248447204,0,130,25.92,26.55,25.26,27.07,1005,76
2022-09-11 23:35,2,161,0.012422360248447204,0,130,25.92,26.55,25.26,27.07,1005,76
2022-09-11 23:30,2,161,0.012422360248447204,0,130,25.92,26.55,25.26,27.07,1005,76
2022-09-11 23:25,2,161,0.012422360248447204,0,130,25.94,26.57,25.26,27.07,1005,76
